#Read via matlab 
#  
trigger;Re(S11);Im(S11);Re(S12);Im(S12);Re(S13);Im(S13);Re(S14);Im(S14);Re(S21);Im(S21);Re(S22);Im(S22);Re(S23);Im(S23);Re(S24);Im(S24);Re(S31);Im(S31);Re(S32);Im(S32);Re(S33);Im(S33);Re(S34);Im(S34);Re(S41);Im(S41);Re(S42);Im(S42);Re(S43);Im(S43);Re(S44);Im(S44)
1.175000000000000e+003; 7.550798357000001e-002; 4.998980761000000e-001; 2.422515750000000e-001; 2.389925122000000e-001;-3.778780997000000e-002;-4.686545134000000e-001; 2.377223670000000e-001; 2.431846559000000e-001; 2.444986999000000e-001; 2.367598861000000e-001;-2.407822162000000e-001; 4.439656734000000e-001; 2.469622344000000e-001; 2.286583483000000e-001; 2.103856951000000e-001;-4.425809681000000e-001;-4.024814069000000e-002;-4.697191715000000e-001; 2.442738265000000e-001; 2.312244475000000e-001; 7.686559111000001e-002; 5.102902055000000e-001; 2.399397641000000e-001; 2.356889993000000e-001; 2.404350042000000e-001; 2.390141487000000e-001; 2.101380676000000e-001;-4.450557530000000e-001; 2.448363751000000e-001; 2.324036807000000e-001;-2.526163161000000e-001; 4.292275012000000e-001;
1.176000000000000e+003; 7.553468645000000e-002; 4.994877875000000e-001; 2.421182543000000e-001; 2.391663790000000e-001;-3.780379891000000e-002;-4.691378176000000e-001; 2.374718934000000e-001; 2.434209436000000e-001; 2.443291098000000e-001; 2.370129675000000e-001;-2.405000329000000e-001; 4.439172745000000e-001; 2.468207330000000e-001; 2.287946194000000e-001; 2.106932551000000e-001;-4.425715506000000e-001;-4.027340561000000e-002;-4.702240229000000e-001; 2.441089451000000e-001; 2.314295322000000e-001; 7.684488595000000e-002; 5.098864436000000e-001; 2.397612780000000e-001; 2.359233201000000e-001; 2.402460128000000e-001; 2.392134517000000e-001; 2.104367465000000e-001;-4.451026022000000e-001; 2.447193712000000e-001; 2.325994223000000e-001;-2.523099780000000e-001; 4.292298555000000e-001;
1.177000000000000e+003; 7.544214278000000e-002; 4.990177751000000e-001; 2.419451475000000e-001; 2.393628657000000e-001;-3.791350126000000e-002;-4.695886970000000e-001; 2.372658700000000e-001; 2.437108755000000e-001; 2.440970242000000e-001; 2.372939736000000e-001;-2.401890606000000e-001; 4.439129829000000e-001; 2.466575801000000e-001; 2.291110456000000e-001; 2.108824700000000e-001;-4.426432550000000e-001;-4.028828442000000e-002;-4.706417918000000e-001; 2.440008521000000e-001; 2.316275835000000e-001; 7.673934847000000e-002; 5.094533563000000e-001; 2.395440638000000e-001; 2.361038178000000e-001; 2.399703264000000e-001; 2.394436896000000e-001; 2.106154114000000e-001;-4.451803267000000e-001; 2.445154041000000e-001; 2.328212559000000e-001;-2.520424724000000e-001; 4.292538464000000e-001;
1.178000000000000e+003; 7.543997467000001e-002; 4.985664487000000e-001; 2.417724133000000e-001; 2.395883203000000e-001;-3.806496039000000e-002;-4.700303972000000e-001; 2.370949835000000e-001; 2.438979298000000e-001; 2.439370900000000e-001; 2.374767065000000e-001;-2.398979515000000e-001; 4.439246058000000e-001; 2.464429438000000e-001; 2.293513864000000e-001; 2.112439275000000e-001;-4.425683022000000e-001;-4.041584209000000e-002;-4.711079001000000e-001; 2.438456118000000e-001; 2.318264991000000e-001; 7.663501799000000e-002; 5.089693069000000e-001; 2.393395901000000e-001; 2.363661379000000e-001; 2.397886217000000e-001; 2.396774143000000e-001; 2.109490037000000e-001;-4.451538324000000e-001; 2.442951947000000e-001; 2.331140190000000e-001;-2.516886592000000e-001; 4.292679727000000e-001;
1.179000000000000e+003; 7.536581904000000e-002; 4.980838597000000e-001; 2.414982021000000e-001; 2.398742288000000e-001;-3.812186420000000e-002;-4.705002606000000e-001; 2.368841469000000e-001; 2.441482246000000e-001; 2.437286675000000e-001; 2.377042472000000e-001;-2.396106720000000e-001; 4.439364374000000e-001; 2.462584227000000e-001; 2.295763493000000e-001; 2.116000354000000e-001;-4.425590038000000e-001;-4.052541405000000e-002;-4.715635777000000e-001; 2.435815036000000e-001; 2.321238071000000e-001; 7.656162977000000e-002; 5.084834695000000e-001; 2.391759753000000e-001; 2.366178036000000e-001; 2.396571487000000e-001; 2.398755550000000e-001; 2.113271058000000e-001;-4.451075196000000e-001; 2.441437840000000e-001; 2.333260775000000e-001;-2.513982058000000e-001; 4.292696118000000e-001;
1.180000000000000e+003; 7.517318428000000e-002; 4.976517558000000e-001; 2.412778139000000e-001; 2.401135266000000e-001;-3.811891004000000e-002;-4.709930718000000e-001; 2.366495728000000e-001; 2.443850338000000e-001; 2.434521168000000e-001; 2.380464673000000e-001;-2.392613739000000e-001; 4.439396560000000e-001; 2.461146563000000e-001; 2.297545224000000e-001; 2.118992954000000e-001;-4.425337911000000e-001;-4.055512697000000e-002;-4.720655382000000e-001; 2.433181107000000e-001; 2.323790789000000e-001; 7.643105090000001e-002; 5.079984069000000e-001; 2.389688790000000e-001; 2.368085533000000e-001; 2.394161373000000e-001; 2.402046025000000e-001; 2.115904689000000e-001;-4.450306594000000e-001; 2.439227700000000e-001; 2.335695922000000e-001;-2.511025667000000e-001; 4.292717874000000e-001;
1.181000000000000e+003; 7.511902601000001e-002; 4.971497059000000e-001; 2.411122620000000e-001; 2.403232753000000e-001;-3.834321350000000e-002;-4.714543521000000e-001; 2.363947034000000e-001; 2.446513921000000e-001; 2.432793379000000e-001; 2.382845730000000e-001;-2.389067709000000e-001; 4.439952075000000e-001; 2.458224893000000e-001; 2.300715446000000e-001; 2.121633738000000e-001;-4.424937665000000e-001;-4.068656266000000e-002;-4.725349247000000e-001; 2.431761473000000e-001; 2.326203585000000e-001; 7.630842924000000e-002; 5.074968338000000e-001; 2.387206405000000e-001; 2.371061444000000e-001; 2.391654551000000e-001; 2.404531986000000e-001; 2.118663043000000e-001;-4.450717568000000e-001; 2.437043935000000e-001; 2.338382900000000e-001;-2.507169545000000e-001; 4.293549955000000e-001;
1.182000000000000e+003; 7.495357841000000e-002; 4.966141284000000e-001; 2.409347594000000e-001; 2.405888140000000e-001;-3.847333044000000e-002;-4.719893932000000e-001; 2.361836135000000e-001; 2.449594438000000e-001; 2.430538237000000e-001; 2.385108918000000e-001;-2.385886461000000e-001; 4.440142214000000e-001; 2.456144691000000e-001; 2.304137498000000e-001; 2.125971913000000e-001;-4.424309433000000e-001;-4.079680517000000e-002;-4.730357230000000e-001; 2.429741025000000e-001; 2.328416556000000e-001; 7.618337125000001e-002; 5.070134997000000e-001; 2.384630293000000e-001; 2.373907566000000e-001; 2.389563024000000e-001; 2.406843603000000e-001; 2.122152299000000e-001;-4.450652897000000e-001; 2.434676737000000e-001; 2.341146022000000e-001;-2.503811121000000e-001; 4.293776751000000e-001;
1.183000000000000e+003; 7.486629486000000e-002; 4.960636497000000e-001; 2.405664921000000e-001; 2.409550846000000e-001;-3.867227584000000e-002;-4.725971818000000e-001; 2.359409779000000e-001; 2.452710867000000e-001; 2.428763360000000e-001; 2.387257069000000e-001;-2.381995618000000e-001; 4.440818131000000e-001; 2.453248650000000e-001; 2.307112068000000e-001; 2.130285352000000e-001;-4.424243569000000e-001;-4.096748680000000e-002;-4.735601842000000e-001; 2.426629812000000e-001; 2.332549542000000e-001; 7.597997785000001e-002; 5.063958763999999e-001; 2.381999344000000e-001; 2.377636135000000e-001; 2.387635410000000e-001; 2.409623414000000e-001; 2.127000690000000e-001;-4.449325204000000e-001; 2.431780845000000e-001; 2.344420850000000e-001;-2.500285506000000e-001; 4.294567704000000e-001;
1.184000000000000e+003; 7.469649613000000e-002; 4.953758717000000e-001; 2.403210700000000e-001; 2.412847728000000e-001;-3.881691396000000e-002;-4.732422531000000e-001; 2.355577350000000e-001; 2.456135303000000e-001; 2.425046414000000e-001; 2.391735315000000e-001;-2.377593815000000e-001; 4.441155493000000e-001; 2.451063693000000e-001; 2.309727371000000e-001; 2.134251297000000e-001;-4.423252344000000e-001;-4.111834615000000e-002;-4.742203057000000e-001; 2.423850596000000e-001; 2.335664481000000e-001; 7.577032596000000e-002; 5.056933761000000e-001; 2.378669530000000e-001; 2.380920947000000e-001; 2.384452969000000e-001; 2.413350344000000e-001; 2.130937576000000e-001;-4.449065924000000e-001; 2.428815961000000e-001; 2.347859293000000e-001;-2.495582104000000e-001; 4.295365214000000e-001;
1.185000000000000e+003; 7.451653481000001e-002; 4.947782457000000e-001; 2.400741875000000e-001; 2.415967584000000e-001;-3.905006498000000e-002;-4.739682972000000e-001; 2.352000475000000e-001; 2.460191250000000e-001; 2.421960086000000e-001; 2.395829558000000e-001;-2.373095900000000e-001; 4.441798627000000e-001; 2.448162585000000e-001; 2.313530445000000e-001; 2.138064802000000e-001;-4.422591329000000e-001;-4.137145728000000e-002;-4.749021232000000e-001; 2.421292961000000e-001; 2.338930964000000e-001; 7.563467324000001e-002; 5.050161481000000e-001; 2.376002520000000e-001; 2.384358644000000e-001; 2.380829602000000e-001; 2.416551709000000e-001; 2.135093957000000e-001;-4.448169470000000e-001; 2.426401526000000e-001; 2.351365983000000e-001;-2.490812093000000e-001; 4.296186864000000e-001;
1.186000000000000e+003; 7.430656999000000e-002; 4.940414727000000e-001; 2.396870404000000e-001; 2.419783026000000e-001;-3.933308646000000e-002;-4.746299684000000e-001; 2.349289507000000e-001; 2.463143468000000e-001; 2.419735640000000e-001; 2.398407161000000e-001;-2.368294448000000e-001; 4.442933202000000e-001; 2.444729507000000e-001; 2.317819446000000e-001; 2.143386304000000e-001;-4.421415627000000e-001;-4.165497422000000e-002;-4.755097628000000e-001; 2.418246716000000e-001; 2.342679501000000e-001; 7.533708215000000e-002; 5.043414235000000e-001; 2.372961193000000e-001; 2.388382554000000e-001; 2.378311157000000e-001; 2.419909537000000e-001; 2.139386684000000e-001;-4.447528124000000e-001; 2.422762662000000e-001; 2.355101556000000e-001;-2.486253083000000e-001; 4.297406673000000e-001;
1.187000000000000e+003; 7.405917346000000e-002; 4.933567643000000e-001; 2.392942309000000e-001; 2.424329072000000e-001;-3.952368349000000e-002;-4.753140509000000e-001; 2.346624136000000e-001; 2.466920018000000e-001; 2.416119725000000e-001; 2.402302474000000e-001;-2.364275008000000e-001; 4.443665445000000e-001; 2.441843748000000e-001; 2.321987748000000e-001; 2.148705721000000e-001;-4.420054257000000e-001;-4.189933464000000e-002;-4.762029052000000e-001; 2.413793802000000e-001; 2.347059995000000e-001; 7.509183883999999e-002; 5.036652684000000e-001; 2.369953245000000e-001; 2.392158210000000e-001; 2.375089228000000e-001; 2.423738837000000e-001; 2.145148367000000e-001;-4.445454180000000e-001; 2.420040369000000e-001; 2.358706445000000e-001;-2.481984943000000e-001; 4.298448563000000e-001;
1.188000000000000e+003; 7.374022901000001e-002; 4.926551580000000e-001; 2.389667481000000e-001; 2.427870929000000e-001;-3.974344581000000e-002;-4.760421515000000e-001; 2.342777699000000e-001; 2.470650226000000e-001; 2.412664890000000e-001; 2.406828254000000e-001;-2.359213829000000e-001; 4.444681108000000e-001; 2.439039350000000e-001; 2.325281948000000e-001; 2.152483463000000e-001;-4.419235885000000e-001;-4.206796736000000e-002;-4.769488275000000e-001; 2.410967499000000e-001; 2.350734025000000e-001; 7.480198890000001e-002; 5.029475689000000e-001; 2.366578132000000e-001; 2.395818233000000e-001; 2.371284664000000e-001; 2.427969426000000e-001; 2.149419934000000e-001;-4.444632828000000e-001; 2.416646034000000e-001; 2.362675071000000e-001;-2.476839721000000e-001; 4.299803674000000e-001;
1.189000000000000e+003; 7.348486036000000e-002; 4.918953180000000e-001; 2.386556119000000e-001; 2.431151420000000e-001;-4.006343335000000e-002;-4.768213928000000e-001; 2.338793576000000e-001; 2.475468069000000e-001; 2.408796698000000e-001; 2.410575300000000e-001;-2.354204357000000e-001; 4.446316659000000e-001; 2.435228229000000e-001; 2.329750061000000e-001; 2.157847881000000e-001;-4.417569935000000e-001;-4.234939441000000e-002;-4.776902497000000e-001; 2.408122867000000e-001; 2.354175448000000e-001; 7.445458323000000e-002; 5.021972060000000e-001; 2.362572998000000e-001; 2.399523109000000e-001; 2.368047684000000e-001; 2.431300133000000e-001; 2.153569460000000e-001;-4.443404675000000e-001; 2.412818521000000e-001; 2.367239743000000e-001;-2.471536249000000e-001; 4.301504195000000e-001;
1.190000000000000e+003; 7.315217704000000e-002; 4.911157787000000e-001; 2.382845134000000e-001; 2.435237914000000e-001;-4.049133509000000e-002;-4.777054787000000e-001; 2.334808260000000e-001; 2.479205579000000e-001; 2.405959666000000e-001; 2.414220423000000e-001;-2.348777950000000e-001; 4.447501004000000e-001; 2.430954427000000e-001; 2.333939821000000e-001; 2.163679153000000e-001;-4.416010678000000e-001;-4.265679792000000e-002;-4.784841835000000e-001; 2.404544055000000e-001; 2.358428985000000e-001; 7.412604243000000e-002; 5.013969541000000e-001; 2.358702421000000e-001; 2.404119670000000e-001; 2.364425659000000e-001; 2.435639054000000e-001; 2.158819139000000e-001;-4.441981912000000e-001; 2.409198582000000e-001; 2.371320277000000e-001;-2.466354817000000e-001; 4.303225875000000e-001;
1.191000000000000e+003; 7.289142161999999e-002; 4.903292060000000e-001; 2.378597558000000e-001; 2.440392077000000e-001;-4.084406793000000e-002;-4.785492420000000e-001; 2.331215143000000e-001; 2.483778745000000e-001; 2.402380705000000e-001; 2.418195456000000e-001;-2.343390286000000e-001; 4.449554384000000e-001; 2.427515388000000e-001; 2.338844240000000e-001; 2.169180512000000e-001;-4.414345026000000e-001;-4.302231967000000e-002;-4.793056548000000e-001; 2.400231510000000e-001; 2.363255918000000e-001; 7.376375049000000e-002; 5.005591512000001e-001; 2.354729772000000e-001; 2.408514917000000e-001; 2.360623926000000e-001; 2.439922243000000e-001; 2.165427953000000e-001;-4.440509975000000e-001; 2.405925244000000e-001; 2.375584096000000e-001;-2.460963577000000e-001; 4.305039644000000e-001;
1.192000000000000e+003; 7.250659913000000e-002; 4.893938601000000e-001; 2.375067472000000e-001; 2.444801033000000e-001;-4.110164195000000e-002;-4.793880880000000e-001; 2.327395231000000e-001; 2.487488389000000e-001; 2.397702932000000e-001; 2.423317581000000e-001;-2.337794006000000e-001; 4.451133311000000e-001; 2.424296737000000e-001; 2.342583090000000e-001; 2.174254656000000e-001;-4.412160516000000e-001;-4.336539656000000e-002;-4.801647663000000e-001; 2.396543920000000e-001; 2.367680818000000e-001; 7.338713855000000e-002; 4.996985793000000e-001; 2.351405174000000e-001; 2.412545681000000e-001; 2.356078029000000e-001; 2.444441915000000e-001; 2.170769572000000e-001;-4.438299239000000e-001; 2.402066737000000e-001; 2.380131185000000e-001;-2.455288470000000e-001; 4.307135344000000e-001;
1.193000000000000e+003; 7.213297486000000e-002; 4.885549247000000e-001; 2.371190041000000e-001; 2.448346913000000e-001;-4.151572287000000e-002;-4.802429378000000e-001; 2.322987020000000e-001; 2.492301017000000e-001; 2.393264771000000e-001; 2.428029478000000e-001;-2.331885695000000e-001; 4.453264773000000e-001; 2.420551777000000e-001; 2.347190231000000e-001; 2.179503888000000e-001;-4.410429001000000e-001;-4.370675981000000e-002;-4.809978902000000e-001; 2.392972112000000e-001; 2.371501923000000e-001; 7.297725976000000e-002; 4.988443851000000e-001; 2.347473353000000e-001; 2.417179495000000e-001; 2.352531552000000e-001; 2.448974699000000e-001; 2.175567448000000e-001;-4.436407983000000e-001; 2.398221344000000e-001; 2.384120822000000e-001;-2.450154126000000e-001; 4.309588969000000e-001;
1.194000000000000e+003; 7.178307325000000e-002; 4.877012372000000e-001; 2.367295921000000e-001; 2.452667654000000e-001;-4.196365178000000e-002;-4.810449183000000e-001; 2.319649756000000e-001; 2.495652139000000e-001; 2.390915006000000e-001; 2.431031466000000e-001;-2.326536626000000e-001; 4.454647899000000e-001; 2.416471839000000e-001; 2.351523787000000e-001; 2.185472846000000e-001;-4.408242404000000e-001;-4.422722012000000e-002;-4.817948341000000e-001; 2.389187217000000e-001; 2.375501394000000e-001; 7.258263975000000e-002; 4.980475307000000e-001; 2.343637049000000e-001; 2.420988828000000e-001; 2.348717302000000e-001; 2.452239096000000e-001; 2.181025445000000e-001;-4.433900714000000e-001; 2.394710183000000e-001; 2.388783693000000e-001;-2.444154620000000e-001; 4.311403632000000e-001;
1.195000000000000e+003; 7.139105350000000e-002; 4.869225621000000e-001; 2.362903357000000e-001; 2.457499355000000e-001;-4.235022143000000e-002;-4.817363918000000e-001; 2.316015810000000e-001; 2.499260008000000e-001; 2.387321889000000e-001; 2.434857041000000e-001;-2.321546823000000e-001; 4.457238019000000e-001; 2.413383424000000e-001; 2.355384529000000e-001; 2.190702707000000e-001;-4.405531883000000e-001;-4.457490891000000e-002;-4.825823605000000e-001; 2.385143191000000e-001; 2.379722148000000e-001; 7.219906151000000e-002; 4.973122180000000e-001; 2.340241373000000e-001; 2.424883991000000e-001; 2.345330119000000e-001; 2.456028610000000e-001; 2.186969221000000e-001;-4.431510568000000e-001; 2.391085625000000e-001; 2.392601520000000e-001;-2.439402491000000e-001; 4.312930405000000e-001;
1.196000000000000e+003; 7.099540532000000e-002; 4.861785471000000e-001; 2.360203564000000e-001; 2.460004985000000e-001;-4.267753288000000e-002;-4.824978411000000e-001; 2.312881649000000e-001; 2.503105402000000e-001; 2.383532673000000e-001; 2.439789325000000e-001;-2.316611111000000e-001; 4.459452033000000e-001; 2.410756350000000e-001; 2.358224243000000e-001; 2.194806635000000e-001;-4.403762221000000e-001;-4.495758936000000e-002;-4.833750427000000e-001; 2.382407784000000e-001; 2.383256853000000e-001; 7.183220237000000e-002; 4.965535402000000e-001; 2.337244600000000e-001; 2.427766919000000e-001; 2.342324257000000e-001; 2.460269481000000e-001; 2.191455513000000e-001;-4.429923296000000e-001; 2.388034314000000e-001; 2.395221889000000e-001;-2.435211986000000e-001; 4.315581322000000e-001;
1.197000000000000e+003; 7.054728270000001e-002; 4.853809476000000e-001; 2.357511371000000e-001; 2.463582903000000e-001;-4.318998009000000e-002;-4.833436906000000e-001; 2.308280766000000e-001; 2.506881654000000e-001; 2.379320264000000e-001; 2.443308681000000e-001;-2.311517894000000e-001; 4.461834729000000e-001; 2.407570630000000e-001; 2.362527698000000e-001; 2.199286222000000e-001;-4.401331246000000e-001;-4.528275877000000e-002;-4.840457737000000e-001; 2.379464954000000e-001; 2.386944890000000e-001; 7.136128843000000e-002; 4.957769811000000e-001; 2.333796471000000e-001; 2.431389689000000e-001; 2.338152230000000e-001; 2.463623285000000e-001; 2.196257710000000e-001;-4.427729845000000e-001; 2.385032177000000e-001; 2.399521172000000e-001;-2.429733872000000e-001; 4.318861067000000e-001;
