#Read via matlab 
#  
trigger;Re(S11);Im(S11);Re(S12);Im(S12);Re(S13);Im(S13);Re(S14);Im(S14);Re(S21);Im(S21);Re(S22);Im(S22);Re(S23);Im(S23);Re(S24);Im(S24);Re(S31);Im(S31);Re(S32);Im(S32);Re(S33);Im(S33);Re(S34);Im(S34);Re(S41);Im(S41);Re(S42);Im(S42);Re(S43);Im(S43);Re(S44);Im(S44)
2.144000000000000e+003; 4.700661451000000e-002; 4.711083472000000e-001; 2.225808650000000e-001; 2.585944235000000e-001;-6.684597582000000e-002;-4.970844984000000e-001; 2.179744840000000e-001; 2.617363334000000e-001; 2.252100855000000e-001; 2.567218542000000e-001;-2.227322310000000e-001; 4.625011384000000e-001; 2.278520465000000e-001; 2.494291663000000e-001; 2.278785855000000e-001;-4.240795374000000e-001;-6.912481785000001e-002;-4.986377358000000e-001; 2.250738740000000e-001; 2.515180409000000e-001; 4.556571320000000e-002; 4.837026298000000e-001; 2.205757350000000e-001; 2.549129426000000e-001; 2.205847502000000e-001; 2.582549453000000e-001; 2.293800116000000e-001;-4.262108505000000e-001; 2.252157331000000e-001; 2.526971698000000e-001;-2.347843349000000e-001; 4.489594400000000e-001;
2.145000000000000e+003; 4.637682065000000e-002; 4.721123874000000e-001; 2.221661210000000e-001; 2.589625418000000e-001;-6.740315259000000e-002;-4.960488975000000e-001; 2.176063508000000e-001; 2.621423900000000e-001; 2.247405201000000e-001; 2.571242452000000e-001;-2.238272429000000e-001; 4.630652666000000e-001; 2.275166661000000e-001; 2.497787029000000e-001; 2.268024832000000e-001;-4.236254096000000e-001;-6.974767148000000e-002;-4.975681603000000e-001; 2.246143818000000e-001; 2.519939542000000e-001; 4.496874660000000e-002; 4.847801626000000e-001; 2.202376276000000e-001; 2.552644908000000e-001; 2.201886177000000e-001; 2.586385012000000e-001; 2.282998860000000e-001;-4.256138802000000e-001; 2.247704417000000e-001; 2.530833185000000e-001;-2.358980328000000e-001; 4.495076835000000e-001;
2.146000000000000e+003; 4.575277492000000e-002; 4.732187390000000e-001; 2.218888253000000e-001; 2.592837214000000e-001;-6.794752180999999e-002;-4.949853420000000e-001; 2.172669768000000e-001; 2.624357343000000e-001; 2.243397981000000e-001; 2.575243711000000e-001;-2.248228788000000e-001; 4.635496736000000e-001; 2.271920592000000e-001; 2.500887215000000e-001; 2.256799191000000e-001;-4.232487381000000e-001;-7.031746209000001e-002;-4.965558946000000e-001; 2.243088186000000e-001; 2.522688210000000e-001; 4.445111006000000e-002; 4.857850373000000e-001; 2.198968083000000e-001; 2.555940747000000e-001; 2.198302299000000e-001; 2.590015531000000e-001; 2.271600664000000e-001;-4.252089560000000e-001; 2.245045602000000e-001; 2.533601224000000e-001;-2.369517833000000e-001; 4.498891830000000e-001;
2.147000000000000e+003; 4.527446628000000e-002; 4.741620421000000e-001; 2.216466963000000e-001; 2.594772577000000e-001;-6.847526878000000e-002;-4.939807057000000e-001; 2.169703394000000e-001; 2.626658082000000e-001; 2.240801305000000e-001; 2.577816546000000e-001;-2.258991003000000e-001; 4.639297724000000e-001; 2.269835472000000e-001; 2.503524423000000e-001; 2.246811688000000e-001;-4.229049087000000e-001;-7.073684037000000e-002;-4.955499768000000e-001; 2.240676135000000e-001; 2.525196671000000e-001; 4.401341826000000e-002; 4.868375957000000e-001; 2.196695507000000e-001; 2.558099329000000e-001; 2.195120454000000e-001; 2.593043745000000e-001; 2.261329144000000e-001;-4.248231947000000e-001; 2.241913974000000e-001; 2.536058724000000e-001;-2.380342782000000e-001; 4.502111077000000e-001;
2.148000000000000e+003; 4.476379231000000e-002; 4.752828181000000e-001; 2.213637680000000e-001; 2.597253323000000e-001;-6.885722280000001e-002;-4.928232133000000e-001; 2.168280780000000e-001; 2.627963126000000e-001; 2.238816917000000e-001; 2.579522133000000e-001;-2.269584686000000e-001; 4.642648399000000e-001; 2.267401814000000e-001; 2.505131960000000e-001; 2.236233354000000e-001;-4.226037860000000e-001;-7.122775912000000e-002;-4.944610298000000e-001; 2.238799036000000e-001; 2.527291477000000e-001; 4.363137111000000e-002; 4.879360199000000e-001; 2.194663882000000e-001; 2.559978068000000e-001; 2.193238586000000e-001; 2.594979405000000e-001; 2.250908762000000e-001;-4.244955480000000e-001; 2.240187526000000e-001; 2.538093030000000e-001;-2.391784042000000e-001; 4.504522383000000e-001;
2.149000000000000e+003; 4.438003153000000e-002; 4.764177799000000e-001; 2.212300450000000e-001; 2.598989606000000e-001;-6.921786815000000e-002;-4.916681945000000e-001; 2.167028934000000e-001; 2.628881931000000e-001; 2.237014174000000e-001; 2.581462860000000e-001;-2.281135023000000e-001; 4.645682573000000e-001; 2.266710550000000e-001; 2.505806088000000e-001; 2.223999351000000e-001;-4.223711491000000e-001;-7.160992920000001e-002;-4.933674037000000e-001; 2.237319350000000e-001; 2.528809607000000e-001; 4.328320175000000e-002; 4.890885651000000e-001; 2.193710059000000e-001; 2.560924590000000e-001; 2.191770375000000e-001; 2.596643567000000e-001; 2.239470780000000e-001;-4.242429733000000e-001; 2.238854021000000e-001; 2.538677156000000e-001;-2.403596491000000e-001; 4.506619871000000e-001;
2.150000000000000e+003; 4.397889227000000e-002; 4.776881039000000e-001; 2.211721539000000e-001; 2.599828243000000e-001;-6.943155825000000e-002;-4.904387295000000e-001; 2.166199386000000e-001; 2.629628479000000e-001; 2.235518545000000e-001; 2.582817078000000e-001;-2.293487042000000e-001; 4.647342563000000e-001; 2.265622467000000e-001; 2.506517470000000e-001; 2.211575359000000e-001;-4.222476780000000e-001;-7.189841567999999e-002;-4.921088815000000e-001; 2.236545235000000e-001; 2.529927492000000e-001; 4.297774285000000e-002; 4.902771711000000e-001; 2.193183601000000e-001; 2.561372519000000e-001; 2.189421803000000e-001; 2.598199248000000e-001; 2.227433920000000e-001;-4.240716994000000e-001; 2.238578647000000e-001; 2.539297342000000e-001;-2.415846437000000e-001; 4.507842362000000e-001;
2.151000000000000e+003; 4.374304041000000e-002; 4.788559973000000e-001; 2.212039977000000e-001; 2.599348724000000e-001;-6.973859668000000e-002;-4.891753495000000e-001; 2.167046070000000e-001; 2.628583312000000e-001; 2.235213369000000e-001; 2.582792342000000e-001;-2.305460572000000e-001; 4.648520648000000e-001; 2.266386002000000e-001; 2.506715059000000e-001; 2.199238241000000e-001;-4.221727252000000e-001;-7.216227055000000e-002;-4.909092784000000e-001; 2.236967087000000e-001; 2.529758811000000e-001; 4.285339266000000e-002; 4.915698469000000e-001; 2.193771601000000e-001; 2.560796440000000e-001; 2.190236151000000e-001; 2.597678304000000e-001; 2.215222567000000e-001;-4.240049124000000e-001; 2.238898426000000e-001; 2.538980842000000e-001;-2.427807599000000e-001; 4.508298337000000e-001;
2.152000000000000e+003; 4.363492131000000e-002; 4.801786542000000e-001; 2.212710679000000e-001; 2.598917782000000e-001;-6.983140111000000e-002;-4.879586995000000e-001; 2.169158161000000e-001; 2.627406418000000e-001; 2.237432897000000e-001; 2.581211329000000e-001;-2.317451984000000e-001; 4.648261666000000e-001; 2.267237008000000e-001; 2.505415082000000e-001; 2.187036276000000e-001;-4.222153425000000e-001;-7.237964869000001e-002;-4.896312356000000e-001; 2.237762064000000e-001; 2.528696954000000e-001; 4.275165498000000e-002; 4.928398132000000e-001; 2.195809931000000e-001; 2.559207380000000e-001; 2.191364914000000e-001; 2.596618235000000e-001; 2.203521281000000e-001;-4.239884913000000e-001; 2.239944786000000e-001; 2.538079619000000e-001;-2.439709902000000e-001; 4.507622719000000e-001;
2.153000000000000e+003; 4.348992929000000e-002; 4.813983738000000e-001; 2.214404047000000e-001; 2.597503066000000e-001;-6.977440417000000e-002;-4.866459072000000e-001; 2.170731574000000e-001; 2.625440955000000e-001; 2.238274664000000e-001; 2.579802275000000e-001;-2.329692990000000e-001; 4.648357630000000e-001; 2.269513607000000e-001; 2.502992749000000e-001; 2.176473439000000e-001;-4.223568738000000e-001;-7.238166779000001e-002;-4.883418679000000e-001; 2.239411324000000e-001; 2.527154684000000e-001; 4.275539517000000e-002; 4.940578640000000e-001; 2.197519094000000e-001; 2.557564080000000e-001; 2.192755789000000e-001; 2.595292628000000e-001; 2.191142589000000e-001;-4.240431786000000e-001; 2.241683304000000e-001; 2.535785139000000e-001;-2.450969070000000e-001; 4.506240785000000e-001;
2.154000000000000e+003; 4.357618093000000e-002; 4.825904965000000e-001; 2.217215598000000e-001; 2.594628036000000e-001;-6.972125918000000e-002;-4.855364859000000e-001; 2.172929347000000e-001; 2.623769045000000e-001; 2.239761204000000e-001; 2.578628361000000e-001;-2.340881824000000e-001; 4.647033215000000e-001; 2.271914035000000e-001; 2.500705421000000e-001; 2.165867686000000e-001;-4.225060344000000e-001;-7.232283056000000e-002;-4.871691167000000e-001; 2.242065668000000e-001; 2.525198758000000e-001; 4.284176975000000e-002; 4.951346219000000e-001; 2.199878544000000e-001; 2.555223703000000e-001; 2.194488347000000e-001; 2.593656778000000e-001; 2.179720849000000e-001;-4.242121279000000e-001; 2.243789583000000e-001; 2.533075213000000e-001;-2.460884899000000e-001; 4.504535794000000e-001;
2.155000000000000e+003; 4.362029955000000e-002; 4.836738110000000e-001; 2.220281959000000e-001; 2.592022717000000e-001;-6.966431439000000e-002;-4.844240248000000e-001; 2.176587135000000e-001; 2.620420754000000e-001; 2.242857367000000e-001; 2.575601339000000e-001;-2.350399941000000e-001; 4.644987285000000e-001; 2.274535298000000e-001; 2.497951239000000e-001; 2.154599279000000e-001;-4.227466583000000e-001;-7.230345160000000e-002;-4.861002564000000e-001; 2.244506776000000e-001; 2.522512674000000e-001; 4.298000410000000e-002; 4.962730110000000e-001; 2.202959955000000e-001; 2.552158535000000e-001; 2.197172344000000e-001; 2.591257393000000e-001; 2.170110643000000e-001;-4.244554639000000e-001; 2.247115225000000e-001; 2.530561090000000e-001;-2.471658587000000e-001; 4.501936436000000e-001;
2.156000000000000e+003; 4.375068843000000e-002; 4.849134386000000e-001; 2.223503590000000e-001; 2.589697540000000e-001;-6.939283758000001e-002;-4.831340313000000e-001; 2.181122899000000e-001; 2.616136968000000e-001; 2.246867120000000e-001; 2.572034597000000e-001;-2.362548709000000e-001; 4.642585814000000e-001; 2.278105766000000e-001; 2.494665533000000e-001; 2.143939883000000e-001;-4.230564833000000e-001;-7.215362042000000e-002;-4.849189520000000e-001; 2.247858644000000e-001; 2.519212365000000e-001; 4.316855222000000e-002; 4.975503683000000e-001; 2.207069844000000e-001; 2.548689544000000e-001; 2.201017290000000e-001; 2.587733269000000e-001; 2.158693075000000e-001;-4.247291684000000e-001; 2.250820994000000e-001; 2.527232468000000e-001;-2.483654469000000e-001; 4.498726726000000e-001;
2.157000000000000e+003; 4.396995530000000e-002; 4.861458540000000e-001; 2.227017134000000e-001; 2.585951388000000e-001;-6.905818731000001e-002;-4.819062054000000e-001; 2.185881734000000e-001; 2.612034678000000e-001; 2.250476778000000e-001; 2.568024993000000e-001;-2.374778241000000e-001; 4.639045596000000e-001; 2.282947898000000e-001; 2.489445359000000e-001; 2.131218612000000e-001;-4.234381616000000e-001;-7.188859582000000e-002;-4.836399257000000e-001; 2.251866162000000e-001; 2.515058219000000e-001; 4.347204417000000e-002; 4.988754392000000e-001; 2.211852670000000e-001; 2.543580234000000e-001; 2.205215693000000e-001; 2.583872378000000e-001; 2.147043198000000e-001;-4.250436425000000e-001; 2.255308628000000e-001; 2.522458434000000e-001;-2.495582551000000e-001; 4.494698048000000e-001;
2.158000000000000e+003; 4.427418858000000e-002; 4.875127077000000e-001; 2.233078182000000e-001; 2.579726279000000e-001;-6.867241114000000e-002;-4.805645943000000e-001; 2.190950960000000e-001; 2.607425153000000e-001; 2.255353928000000e-001; 2.563913167000000e-001;-2.387179136000000e-001; 4.634721279000000e-001; 2.288121134000000e-001; 2.484035641000000e-001; 2.118901014000000e-001;-4.238736033000000e-001;-7.157559693000000e-002;-4.823704064000000e-001; 2.257393450000000e-001; 2.510032952000000e-001; 4.387751222000000e-002; 5.002166629000000e-001; 2.217027694000000e-001; 2.538505793000000e-001; 2.210043222000000e-001; 2.579370439000000e-001; 2.134384662000000e-001;-4.254751205000000e-001; 2.260581553000000e-001; 2.517126501000000e-001;-2.507584989000000e-001; 4.490085542000000e-001;
2.159000000000000e+003; 4.465758055000000e-002; 4.888148010000000e-001; 2.239499986000000e-001; 2.574348450000000e-001;-6.834204495000000e-002;-4.792571962000000e-001; 2.196977288000000e-001; 2.601892054000000e-001; 2.260715812000000e-001; 2.558471560000000e-001;-2.398770899000000e-001; 4.630846381000000e-001; 2.292819768000000e-001; 2.479144931000000e-001; 2.107399851000000e-001;-4.243749976000000e-001;-7.107345760000000e-002;-4.810381234000000e-001; 2.262959629000000e-001; 2.504188120000000e-001; 4.428651929000000e-002; 5.014815927000000e-001; 2.222387195000000e-001; 2.533247173000000e-001; 2.215310186000000e-001; 2.573794723000000e-001; 2.122524828000000e-001;-4.259772599000000e-001; 2.266058326000000e-001; 2.511669695000000e-001;-2.519289553000000e-001; 4.485874176000000e-001;
2.160000000000000e+003; 4.517381638000000e-002; 4.901064336000000e-001; 2.245229483000000e-001; 2.568637133000000e-001;-6.784936041000000e-002;-4.780046940000000e-001; 2.203600109000000e-001; 2.595316172000000e-001; 2.267186344000000e-001; 2.551555932000000e-001;-2.411362976000000e-001; 4.625205100000000e-001; 2.298938781000000e-001; 2.472425252000000e-001; 2.096537054000000e-001;-4.248557091000000e-001;-7.064203173000000e-002;-4.797000289000000e-001; 2.268647850000000e-001; 2.498259246000000e-001; 4.481764883000000e-002; 5.027328134000000e-001; 2.228663862000000e-001; 2.527130246000000e-001; 2.221488506000000e-001; 2.567244172000000e-001; 2.110841721000000e-001;-4.264112115000000e-001; 2.272360027000000e-001; 2.505702972000000e-001;-2.530919313000000e-001; 4.479619563000000e-001;
2.161000000000000e+003; 4.556399956000000e-002; 4.913277626000000e-001; 2.250458449000000e-001; 2.563211620000000e-001;-6.728294492000000e-002;-4.768595397000000e-001; 2.209611386000000e-001; 2.589694262000000e-001; 2.272198200000000e-001; 2.546416819000000e-001;-2.421533018000000e-001; 4.620907009000000e-001; 2.305246890000000e-001; 2.466147393000000e-001; 2.086382657000000e-001;-4.253660142000000e-001;-7.012033463000000e-002;-4.785069227000000e-001; 2.274492383000000e-001; 2.492615730000000e-001; 4.529394954000000e-002; 5.038323998000001e-001; 2.234788239000000e-001; 2.521331906000000e-001; 2.227586359000000e-001; 2.562178969000000e-001; 2.100873590000000e-001;-4.269193113000000e-001; 2.277759612000000e-001; 2.499474585000000e-001;-2.541147470000000e-001; 4.474925697000000e-001;
2.162000000000000e+003; 4.608390108000000e-002; 4.924051166000000e-001; 2.256727070000000e-001; 2.556671798000000e-001;-6.670980155000000e-002;-4.757450819000000e-001; 2.214950621000000e-001; 2.584094405000000e-001; 2.277698219000000e-001; 2.541003525000000e-001;-2.432269752000000e-001; 4.616006911000000e-001; 2.310602218000000e-001; 2.460067570000000e-001; 2.075321674000000e-001;-4.258850217000000e-001;-6.960399449000000e-002;-4.774544537000000e-001; 2.280101478000000e-001; 2.486952692000000e-001; 4.579984397000000e-002; 5.049028397000001e-001; 2.240369171000000e-001; 2.515944541000000e-001; 2.232778966000000e-001; 2.556314766000000e-001; 2.090038955000000e-001;-4.274417758000000e-001; 2.283788174000000e-001; 2.493435740000000e-001;-2.550722361000000e-001; 4.469690025000000e-001;
2.163000000000000e+003; 4.666259140000000e-002; 4.936183095000000e-001; 2.263690382000000e-001; 2.550256550000000e-001;-6.617629528000001e-002;-4.745779634000000e-001; 2.221893370000000e-001; 2.577328682000000e-001; 2.284892946000000e-001; 2.534059584000000e-001;-2.442728728000000e-001; 4.610507786000000e-001; 2.316370159000000e-001; 2.454010993000000e-001; 2.064780295000000e-001;-4.264254868000000e-001;-6.910586357000000e-002;-4.763091803000000e-001; 2.286375314000000e-001; 2.480333596000000e-001; 4.645202681000000e-002; 5.061100125000000e-001; 2.247337252000000e-001; 2.508802414000000e-001; 2.239455879000000e-001; 2.549961805000000e-001; 2.079201043000000e-001;-4.280076623000000e-001; 2.289784849000000e-001; 2.486999631000000e-001;-2.561599910000000e-001; 4.463786185000000e-001;
2.164000000000000e+003; 4.725617170000000e-002; 4.948899150000000e-001; 2.270179093000000e-001; 2.543908656000000e-001;-6.558454037000000e-002;-4.733441174000000e-001; 2.229627222000000e-001; 2.569352686000000e-001; 2.292080075000000e-001; 2.526629567000000e-001;-2.454456091000000e-001; 4.604964554000000e-001; 2.323215902000000e-001; 2.446283102000000e-001; 2.053929567000000e-001;-4.270429015000000e-001;-6.849381328000000e-002;-4.751192331000000e-001; 2.293042690000000e-001; 2.473513186000000e-001; 4.710805044000000e-002; 5.074072480000000e-001; 2.254443169000000e-001; 2.501085997000000e-001; 2.246778905000000e-001; 2.543401718000000e-001; 2.068876773000000e-001;-4.285753071000000e-001; 2.296713740000000e-001; 2.479495704000000e-001;-2.572987378000000e-001; 4.457228780000000e-001;
2.165000000000000e+003; 4.796966910000000e-002; 4.960471094000000e-001; 2.277410328000000e-001; 2.536382377000000e-001;-6.481401622000001e-002;-4.721283317000000e-001; 2.237301171000000e-001; 2.561855614000000e-001; 2.298911661000000e-001; 2.518793941000000e-001;-2.465452701000000e-001; 4.598690867000000e-001; 2.330583483000000e-001; 2.438568175000000e-001; 2.042779624000000e-001;-4.276947379000000e-001;-6.776614487000000e-002;-4.738625586000000e-001; 2.300275713000000e-001; 2.465259135000000e-001; 4.782010242000000e-002; 5.085435510000000e-001; 2.261755913000000e-001; 2.493546605000000e-001; 2.253857702000000e-001; 2.535058260000000e-001; 2.057587802000000e-001;-4.292297065000000e-001; 2.303614467000000e-001; 2.471825480000000e-001;-2.584170401000000e-001; 4.450845718000000e-001;
2.166000000000000e+003; 4.866942018000000e-002; 4.973227978000000e-001; 2.285918742000000e-001; 2.527507246000000e-001;-6.401665509000000e-002;-4.707913995000000e-001; 2.244045734000000e-001; 2.554816902000000e-001; 2.305930108000000e-001; 2.511765659000000e-001;-2.477315813000000e-001; 4.591721594000000e-001; 2.338351309000000e-001; 2.430097461000000e-001; 2.030971944000000e-001;-4.283535779000000e-001;-6.701006740000000e-002;-4.727357030000000e-001; 2.308460474000000e-001; 2.457118928000000e-001; 4.862266406000000e-002; 5.097528100000000e-001; 2.268790454000000e-001; 2.485799640000000e-001; 2.261080295000000e-001; 2.528065443000000e-001; 2.045472413000000e-001;-4.299064875000000e-001; 2.311851531000000e-001; 2.463398874000000e-001;-2.595129311000000e-001; 4.443807006000000e-001;
