#Read via matlab 
#  
trigger;Re(S11);Im(S11);Re(S12);Im(S12);Re(S13);Im(S13);Re(S14);Im(S14);Re(S21);Im(S21);Re(S22);Im(S22);Re(S23);Im(S23);Re(S24);Im(S24);Re(S31);Im(S31);Re(S32);Im(S32);Re(S33);Im(S33);Re(S34);Im(S34);Re(S41);Im(S41);Re(S42);Im(S42);Re(S43);Im(S43);Re(S44);Im(S44)
9.610000000000000e+002; 2.914453298000000e-002; 4.794080555000000e-001; 2.338687778000000e-001; 2.471452504000000e-001;-8.380635083000000e-002;-4.876677692000000e-001; 2.293274403000000e-001; 2.509077787000000e-001; 2.359037101000000e-001; 2.453385890000000e-001;-2.279393226000000e-001; 4.699307978000000e-001; 2.387402058000000e-001; 2.368102968000000e-001; 2.220662683000000e-001;-4.168027043000000e-001;-8.636131883000001e-002;-4.887717366000000e-001; 2.361711413000000e-001; 2.392222881000000e-001; 3.097996488000000e-002; 4.916397333000000e-001; 2.318438590000000e-001; 2.431411892000000e-001; 2.318100184000000e-001; 2.472620755000000e-001; 2.222912163000000e-001;-4.191867411000000e-001; 2.364744246000000e-001; 2.403553575000000e-001;-2.404660285000000e-001; 4.559307098000000e-001;
9.620000000000000e+002; 2.921474725000000e-002; 4.795827866000000e-001; 2.339510322000000e-001; 2.470767349000000e-001;-8.382909745000000e-002;-4.874878228000000e-001; 2.292861342000000e-001; 2.508576512000000e-001; 2.359196097000000e-001; 2.453575283000000e-001;-2.280334681000000e-001; 4.699050486000000e-001; 2.386809587000000e-001; 2.368166596000000e-001; 2.219665796000000e-001;-4.168627262000000e-001;-8.642897010000000e-002;-4.885991514000000e-001; 2.362122983000000e-001; 2.392381579000000e-001; 3.104728833000000e-002; 4.918094873000000e-001; 2.318340391000000e-001; 2.431902140000000e-001; 2.317942679000000e-001; 2.472763658000000e-001; 2.221894115000000e-001;-4.192178845000000e-001; 2.364410609000000e-001; 2.403836101000000e-001;-2.405283898000000e-001; 4.558640122000000e-001;
9.630000000000000e+002; 2.933546714000000e-002; 4.797202945000000e-001; 2.338795662000000e-001; 2.471297979000000e-001;-8.381932229000000e-002;-4.873366058000000e-001; 2.293399274000000e-001; 2.508697510000000e-001; 2.359289974000000e-001; 2.452988327000000e-001;-2.281184047000000e-001; 4.698801637000000e-001; 2.386561483000000e-001; 2.369101495000000e-001; 2.219452113000000e-001;-4.168878496000000e-001;-8.637751639000001e-002;-4.883985817000000e-001; 2.361394316000000e-001; 2.393241674000000e-001; 3.107646294000000e-002; 4.919628501000000e-001; 2.318271697000000e-001; 2.432158738000000e-001; 2.317536175000000e-001; 2.472557276000000e-001; 2.220670134000000e-001;-4.192358255000000e-001; 2.364276201000000e-001; 2.403934896000000e-001;-2.405993491000000e-001; 4.558416307000000e-001;
9.640000000000000e+002; 2.935512736000000e-002; 4.799187183000000e-001; 2.338636518000000e-001; 2.472444326000000e-001;-8.366817236000000e-002;-4.871686995000000e-001; 2.293044478000000e-001; 2.508805990000000e-001; 2.358763665000000e-001; 2.453680336000000e-001;-2.282113284000000e-001; 4.698687494000000e-001; 2.386787534000000e-001; 2.369108349000000e-001; 2.218515128000000e-001;-4.169105589000000e-001;-8.627419919000000e-002;-4.882999361000000e-001; 2.361065894000000e-001; 2.393428981000000e-001; 3.117490560000000e-002; 4.921147823000000e-001; 2.317979485000000e-001; 2.432520539000000e-001; 2.317326069000000e-001; 2.473412156000000e-001; 2.220204622000000e-001;-4.192917645000000e-001; 2.364272326000000e-001; 2.404365540000000e-001;-2.407001555000000e-001; 4.557673931000000e-001;
9.650000000000000e+002; 2.945849113000000e-002; 4.801209867000000e-001; 2.337971032000000e-001; 2.472800612000000e-001;-8.358903974000000e-002;-4.869911075000000e-001; 2.292296886000000e-001; 2.509884834000000e-001; 2.358181030000000e-001; 2.455005348000000e-001;-2.283256948000000e-001; 4.697647989000000e-001; 2.386726141000000e-001; 2.369528711000000e-001; 2.217428088000000e-001;-4.169780314000000e-001;-8.614957333000001e-002;-4.881360531000000e-001; 2.360185981000000e-001; 2.394138873000000e-001; 3.131875768000000e-002; 4.922778308000000e-001; 2.317555547000000e-001; 2.433205247000000e-001; 2.316362709000000e-001; 2.473932058000000e-001; 2.219697237000000e-001;-4.193118811000000e-001; 2.363884300000000e-001; 2.404724956000000e-001;-2.408333123000000e-001; 4.556672275000000e-001;
9.660000000000000e+002; 2.959626727000000e-002; 4.802750051000000e-001; 2.337836623000000e-001; 2.473118156000000e-001;-8.346837759000000e-002;-4.868434966000000e-001; 2.291959673000000e-001; 2.510624230000000e-001; 2.357468158000000e-001; 2.455373555000000e-001;-2.284536362000000e-001; 4.697065651000000e-001; 2.385449558000000e-001; 2.370819300000000e-001; 2.215786874000000e-001;-4.171123803000000e-001;-8.601522446000000e-002;-4.879499972000000e-001; 2.359862626000000e-001; 2.394274771000000e-001; 3.147067130000000e-002; 4.924552739000000e-001; 2.316567302000000e-001; 2.434253544000000e-001; 2.316172421000000e-001; 2.474655807000000e-001; 2.218521982000000e-001;-4.194503725000000e-001; 2.363613546000000e-001; 2.405763268000000e-001;-2.409295142000000e-001; 4.556075633000000e-001;
9.670000000000000e+002; 2.979034744000000e-002; 4.805034399000000e-001; 2.336345464000000e-001; 2.474047393000000e-001;-8.333280683000000e-002;-4.866344035000000e-001; 2.291114926000000e-001; 2.511713505000000e-001; 2.357989252000000e-001; 2.455339283000000e-001;-2.285425365000000e-001; 4.695999026000000e-001; 2.384342998000000e-001; 2.371539176000000e-001; 2.215016335000000e-001;-4.172181189000000e-001;-8.596464247000001e-002;-4.877547622000000e-001; 2.359223515000000e-001; 2.395338565000000e-001; 3.168409690000000e-002; 4.926299751000000e-001; 2.315617949000000e-001; 2.434765399000000e-001; 2.316066623000000e-001; 2.474667579000000e-001; 2.217237800000000e-001;-4.195240736000000e-001; 2.361663431000000e-001; 2.407159358000000e-001;-2.410664409000000e-001; 4.555240571000000e-001;
9.680000000000000e+002; 2.997053787000000e-002; 4.806218147000000e-001; 2.335598767000000e-001; 2.475406080000000e-001;-8.311675489000001e-002;-4.864560962000000e-001; 2.290149331000000e-001; 2.512792647000000e-001; 2.356605381000000e-001; 2.456934005000000e-001;-2.285929322000000e-001; 4.694747627000000e-001; 2.384166270000000e-001; 2.372577041000000e-001; 2.214308381000000e-001;-4.173052907000000e-001;-8.569933473999999e-002;-4.875752628000000e-001; 2.358229458000000e-001; 2.396367937000000e-001; 3.187059239000000e-002; 4.928343892000000e-001; 2.314780504000000e-001; 2.436334938000000e-001; 2.315082848000000e-001; 2.475629598000000e-001; 2.215764076000000e-001;-4.195971191000000e-001; 2.361391187000000e-001; 2.408073545000000e-001;-2.411947101000000e-001; 4.553421438000000e-001;
9.690000000000000e+002; 3.021048196000000e-002; 4.808220565000000e-001; 2.334585935000000e-001; 2.476213872000000e-001;-8.273477107000000e-002;-4.862557054000000e-001; 2.288187295000000e-001; 2.514497042000000e-001; 2.354796231000000e-001; 2.458154559000000e-001;-2.288090140000000e-001; 4.693481922000000e-001; 2.383402884000000e-001; 2.373374403000000e-001; 2.212402225000000e-001;-4.174865484000000e-001;-8.543774486000000e-002;-4.874024093000000e-001; 2.357451767000000e-001; 2.397331744000000e-001; 3.216151893000000e-002; 4.930237830000000e-001; 2.313033789000000e-001; 2.437944412000000e-001; 2.313711792000000e-001; 2.477200180000000e-001; 2.214345187000000e-001;-4.197689891000000e-001; 2.360336035000000e-001; 2.409471720000000e-001;-2.413163036000000e-001; 4.551738799000000e-001;
9.700000000000000e+002; 3.050133213000000e-002; 4.810778499000000e-001; 2.333833575000000e-001; 2.477596849000000e-001;-8.237402886000000e-002;-4.860441387000000e-001; 2.286520898000000e-001; 2.515780032000000e-001; 2.353621274000000e-001; 2.459937334000000e-001;-2.289327234000000e-001; 4.691330194000000e-001; 2.381478101000000e-001; 2.375408411000000e-001; 2.210235596000000e-001;-4.176842272000000e-001;-8.511729538000000e-002;-4.871779978000000e-001; 2.356300354000000e-001; 2.399161756000000e-001; 3.246146813000000e-002; 4.932107031000000e-001; 2.311957777000000e-001; 2.439085841000000e-001; 2.312421203000000e-001; 2.478754669000000e-001; 2.212916613000000e-001;-4.199766815000000e-001; 2.358648479000000e-001; 2.411343902000000e-001;-2.414035648000000e-001; 4.549808800000000e-001;
9.710000000000000e+002; 3.082936257000000e-002; 4.812338352000000e-001; 2.331710160000000e-001; 2.479388863000000e-001;-8.208195865000000e-002;-4.858078957000000e-001; 2.285174280000000e-001; 2.518253326000000e-001; 2.352795005000000e-001; 2.461027354000000e-001;-2.290775627000000e-001; 4.689854085000000e-001; 2.379492521000000e-001; 2.378111631000000e-001; 2.209842801000000e-001;-4.179308712000000e-001;-8.483977616000001e-002;-4.869569540000000e-001; 2.354273200000000e-001; 2.401444316000000e-001; 3.287067637000000e-002; 4.934364259000000e-001; 2.310048193000000e-001; 2.441011965000000e-001; 2.310943007000000e-001; 2.479985058000000e-001; 2.211219668000000e-001;-4.202192128000000e-001; 2.357012182000000e-001; 2.413307577000000e-001;-2.415711731000000e-001; 4.547716379000000e-001;
9.720000000000000e+002; 3.126536310000000e-002; 4.814898372000000e-001; 2.329178602000000e-001; 2.482284456000000e-001;-8.153677732000000e-002;-4.856961966000000e-001; 2.282749712000000e-001; 2.520684004000000e-001; 2.350683212000000e-001; 2.463548034000000e-001;-2.292561978000000e-001; 4.687080085000000e-001; 2.377980798000000e-001; 2.379628867000000e-001; 2.208537161000000e-001;-4.181768298000000e-001;-8.439315856000000e-002;-4.867531061000000e-001; 2.352055758000000e-001; 2.403670996000000e-001; 3.332679719000000e-002; 4.936452806000000e-001; 2.308193594000000e-001; 2.443808466000000e-001; 2.309076339000000e-001; 2.482455224000000e-001; 2.209967971000000e-001;-4.204169512000000e-001; 2.355089784000000e-001; 2.415423393000000e-001;-2.417199612000000e-001; 4.544786215000000e-001;
9.730000000000000e+002; 3.177046403000000e-002; 4.817177355000000e-001; 2.327722758000000e-001; 2.484546900000000e-001;-8.108661323999999e-002;-4.854347110000000e-001; 2.280168086000000e-001; 2.523357272000000e-001; 2.347876728000000e-001; 2.466488779000000e-001;-2.294230461000000e-001; 4.684005976000000e-001; 2.376205474000000e-001; 2.382742912000000e-001; 2.206099927000000e-001;-4.185069799000000e-001;-8.382780850000000e-002;-4.865239561000000e-001; 2.350360155000000e-001; 2.406204641000000e-001; 3.388210014000000e-002; 4.938981235000000e-001; 2.305805236000000e-001; 2.446291149000000e-001; 2.306742817000000e-001; 2.485383898000000e-001; 2.208406776000000e-001;-4.207732081000000e-001; 2.353326231000000e-001; 2.418078035000000e-001;-2.419041693000000e-001; 4.541423023000000e-001;
9.740000000000000e+002; 3.231449425000000e-002; 4.819766581000000e-001; 2.325102836000000e-001; 2.486645579000000e-001;-8.045297861000000e-002;-4.852339923000000e-001; 2.277634740000000e-001; 2.526554167000000e-001; 2.345986664000000e-001; 2.469142079000000e-001;-2.295789868000000e-001; 4.681087434000000e-001; 2.373195589000000e-001; 2.385933697000000e-001; 2.204449475000000e-001;-4.189186096000000e-001;-8.326497674000000e-002;-4.863287210000000e-001; 2.348257899000000e-001; 2.408889681000000e-001; 3.444775194000000e-002; 4.940636754000000e-001; 2.302619815000000e-001; 2.450013757000000e-001; 2.304625809000000e-001; 2.487758547000000e-001; 2.206519842000000e-001;-4.210603535000000e-001; 2.350189686000000e-001; 2.420994043000000e-001;-2.421342731000000e-001; 4.537919462000000e-001;
9.750000000000000e+002; 3.295657411000000e-002; 4.821981192000000e-001; 2.321926057000000e-001; 2.490292639000000e-001;-7.985438406000001e-002;-4.849565923000000e-001; 2.274149656000000e-001; 2.529163659000000e-001; 2.343996763000000e-001; 2.471736372000000e-001;-2.297614366000000e-001; 4.677335918000000e-001; 2.370074093000000e-001; 2.389606833000000e-001; 2.202845216000000e-001;-4.192245007000000e-001;-8.271012455000000e-002;-4.861017466000000e-001; 2.345264405000000e-001; 2.412074506000000e-001; 3.513506427000000e-002; 4.942870438000000e-001; 2.299998701000000e-001; 2.452500612000000e-001; 2.301698476000000e-001; 2.490644753000000e-001; 2.205479443000000e-001;-4.213984013000000e-001; 2.347702384000000e-001; 2.424651384000000e-001;-2.422054857000000e-001; 4.533936679000000e-001;
9.760000000000000e+002; 3.360212967000000e-002; 4.824375808000000e-001; 2.318445146000000e-001; 2.494176328000000e-001;-7.911324501000000e-002;-4.847543836000000e-001; 2.271140367000000e-001; 2.532450259000000e-001; 2.340650707000000e-001; 2.474976480000000e-001;-2.298968136000000e-001; 4.673375487000000e-001; 2.368083596000000e-001; 2.392360121000000e-001; 2.201720178000000e-001;-4.196504354000000e-001;-8.204252273000000e-002;-4.858736396000000e-001; 2.341846377000000e-001; 2.415609062000000e-001; 3.579590097000000e-002; 4.944565296000000e-001; 2.297024131000000e-001; 2.455905080000000e-001; 2.298580706000000e-001; 2.494166046000000e-001; 2.204193920000000e-001;-4.217743278000000e-001; 2.344801426000000e-001; 2.427797019000000e-001;-2.423734963000000e-001; 4.529962540000000e-001;
9.770000000000000e+002; 3.432366997000000e-002; 4.826269746000000e-001; 2.316340506000000e-001; 2.497515231000000e-001;-7.837214321000000e-002;-4.845869243000000e-001; 2.268515676000000e-001; 2.536340952000000e-001; 2.337069809000000e-001; 2.479205281000000e-001;-2.300800234000000e-001; 4.669111371000000e-001; 2.364812791000000e-001; 2.395707369000000e-001; 2.199942023000000e-001;-4.200923741000000e-001;-8.128061146000000e-002;-4.856857955000000e-001; 2.339238077000000e-001; 2.418585122000000e-001; 3.645506874000000e-002; 4.946471155000000e-001; 2.294134945000000e-001; 2.459580004000000e-001; 2.295039594000000e-001; 2.497648150000000e-001; 2.202077210000000e-001;-4.221715629000000e-001; 2.342023402000000e-001; 2.431231588000000e-001;-2.425048053000000e-001; 4.526573718000000e-001;
9.780000000000000e+002; 3.500492871000000e-002; 4.828578532000000e-001; 2.313446999000000e-001; 2.500294447000000e-001;-7.779401541000000e-002;-4.844240844000000e-001; 2.265573442000000e-001; 2.539735734000000e-001; 2.334252000000000e-001; 2.482331395000000e-001;-2.301843464000000e-001; 4.665443301000000e-001; 2.361702174000000e-001; 2.399577349000000e-001; 2.198321223000000e-001;-4.204874039000000e-001;-8.068939298000000e-002;-4.855012000000000e-001; 2.336709052000000e-001; 2.421873957000000e-001; 3.713690117000000e-002; 4.948140383000000e-001; 2.291018516000000e-001; 2.462639362000000e-001; 2.292535603000000e-001; 2.500955164000000e-001; 2.200399786000000e-001;-4.225884378000000e-001; 2.338642478000000e-001; 2.434863746000000e-001;-2.426331788000000e-001; 4.522343576000000e-001;
9.790000000000000e+002; 3.569561988000000e-002; 4.830456078000000e-001; 2.309842259000000e-001; 2.504121661000000e-001;-7.708404213000000e-002;-4.842472076000000e-001; 2.261854708000000e-001; 2.543231547000000e-001; 2.331796587000000e-001; 2.485576719000000e-001;-2.303692997000000e-001; 4.660995901000000e-001; 2.358360291000000e-001; 2.403675765000000e-001; 2.197808027000000e-001;-4.208855331000000e-001;-7.996121049000000e-002;-4.853190482000000e-001; 2.333455831000000e-001; 2.425660193000000e-001; 3.786250576000000e-002; 4.950324595000000e-001; 2.287563980000000e-001; 2.466718405000000e-001; 2.289438397000000e-001; 2.504363358000000e-001; 2.199663371000000e-001;-4.229617715000000e-001; 2.335461080000000e-001; 2.438607812000000e-001;-2.428014278000000e-001; 4.517664611000000e-001;
9.800000000000000e+002; 3.654787317000000e-002; 4.832132161000000e-001; 2.305949628000000e-001; 2.508493364000000e-001;-7.621090114000000e-002;-4.840418696000000e-001; 2.258475125000000e-001; 2.545870543000000e-001; 2.327851057000000e-001; 2.488808036000000e-001;-2.304927707000000e-001; 4.657051563000000e-001; 2.355511487000000e-001; 2.407335937000000e-001; 2.196760476000000e-001;-4.213821292000000e-001;-7.918965071000000e-002;-4.851190150000000e-001; 2.329954207000000e-001; 2.429606169000000e-001; 3.865823150000000e-002; 4.950855076000000e-001; 2.284333706000000e-001; 2.470224798000000e-001; 2.285989374000000e-001; 2.507865727000000e-001; 2.198386788000000e-001;-4.234355986000000e-001; 2.332330942000000e-001; 2.442232221000000e-001;-2.428783625000000e-001; 4.512899518000000e-001;
9.810000000000000e+002; 3.728869557000000e-002; 4.834299982000000e-001; 2.303339988000000e-001; 2.511536181000000e-001;-7.542662323000000e-002;-4.839428365000000e-001; 2.254719436000000e-001; 2.550123334000000e-001; 2.323780954000000e-001; 2.493744045000000e-001;-2.306184918000000e-001; 4.652190804000000e-001; 2.352622747000000e-001; 2.410610616000000e-001; 2.194592357000000e-001;-4.217957258000000e-001;-7.832378148999999e-002;-4.850036800000000e-001; 2.327057421000000e-001; 2.432987690000000e-001; 3.947705030000000e-002; 4.953214824000000e-001; 2.280876189000000e-001; 2.474024594000000e-001; 2.282420993000000e-001; 2.512121201000000e-001; 2.197151929000000e-001;-4.238938391000000e-001; 2.329487056000000e-001; 2.446254194000000e-001;-2.429740429000000e-001; 4.508261085000000e-001;
9.820000000000000e+002; 3.808670491000000e-002; 4.835376740000000e-001; 2.300134152000000e-001; 2.515225112000000e-001;-7.470795512000000e-002;-4.837670028000000e-001; 2.251287848000000e-001; 2.554318905000000e-001; 2.320847511000000e-001; 2.496990412000000e-001;-2.307628542000000e-001; 4.647600949000000e-001; 2.348997444000000e-001; 2.414545119000000e-001; 2.193737775000000e-001;-4.222339392000000e-001;-7.758665084999999e-002;-4.848434031000000e-001; 2.323700935000000e-001; 2.436622232000000e-001; 4.020486400000000e-002; 4.954292774000000e-001; 2.277867943000000e-001; 2.477234602000000e-001; 2.278643101000000e-001; 2.515209913000000e-001; 2.195483595000000e-001;-4.243387580000000e-001; 2.326085567000000e-001; 2.449667603000000e-001;-2.430665195000000e-001; 4.503889680000000e-001;
9.830000000000000e+002; 3.883373737000000e-002; 4.837033153000000e-001; 2.296026945000000e-001; 2.518944740000000e-001;-7.394635677000000e-002;-4.836467505000000e-001; 2.248912156000000e-001; 2.557089925000000e-001; 2.317794263000000e-001; 2.499956787000000e-001;-2.308488637000000e-001; 4.643116593000000e-001; 2.345707417000000e-001; 2.418096364000000e-001; 2.193972319000000e-001;-4.226738811000000e-001;-7.687769830000001e-002;-4.846927822000000e-001; 2.320543528000000e-001; 2.440370023000000e-001; 4.098165035000000e-002; 4.955170155000000e-001; 2.274866700000000e-001; 2.481334955000000e-001; 2.275671512000000e-001; 2.518751919000000e-001; 2.194632590000000e-001;-4.247744977000000e-001; 2.322660685000000e-001; 2.453340292000000e-001;-2.431991696000000e-001; 4.499889314000000e-001;
