#Read via matlab 
#  
trigger;Re(S11);Im(S11);Re(S12);Im(S12);Re(S13);Im(S13);Re(S14);Im(S14);Re(S21);Im(S21);Re(S22);Im(S22);Re(S23);Im(S23);Re(S24);Im(S24);Re(S31);Im(S31);Re(S32);Im(S32);Re(S33);Im(S33);Re(S34);Im(S34);Re(S41);Im(S41);Re(S42);Im(S42);Re(S43);Im(S43);Re(S44);Im(S44)
1.500000000000000e+002; 5.645261705000000e-002; 4.855153561000000e-001;-9.303483367000000e-002; 3.300421536000000e-001;-3.218899667000000e-002;-4.892924428000000e-001;-9.897034615000000e-002; 3.281153440000000e-001;-9.029831737000001e-002; 3.310841620000000e-001;-2.291490287000000e-001; 4.621439278000000e-001;-8.231353760000000e-002; 3.307549953000000e-001; 2.436003983000000e-001;-4.145727158000000e-001;-3.637019545000000e-002;-4.878923595000000e-001;-8.554444462000001e-002; 3.293183148000000e-001; 5.680917948000000e-002; 4.917269945000000e-001;-9.143183380000000e-002; 3.278398514000000e-001;-9.452697635000000e-002; 3.284025490000000e-001; 2.433980256000000e-001;-4.149866402000000e-001;-8.738604933000001e-002; 3.303030133000000e-001;-2.409317940000000e-001; 4.464551210000000e-001;
1.510000000000000e+002; 5.643916503000000e-002; 4.854763746000000e-001;-9.315157682000000e-002; 3.299893737000000e-001;-3.219296038000000e-002;-4.893334806000000e-001;-9.896603227000000e-002; 3.281701505000000e-001;-9.021911025000000e-002; 3.310745358000000e-001;-2.291852236000000e-001; 4.621542096000000e-001;-8.234957606000000e-002; 3.307474852000000e-001; 2.436777204000000e-001;-4.145478606000000e-001;-3.639001772000000e-002;-4.878989756000000e-001;-8.561500162000001e-002; 3.293527067000000e-001; 5.678841844000000e-002; 4.918020964000000e-001;-9.139157832000000e-002; 3.278433681000000e-001;-9.449622034999999e-002; 3.284194171000000e-001; 2.434495091000000e-001;-4.149869084000000e-001;-8.739302307000001e-002; 3.303308487000000e-001;-2.409097552000000e-001; 4.464965761000000e-001;
1.520000000000000e+002; 5.642027408000000e-002; 4.855258465000000e-001;-9.316500276000000e-002; 3.300113380000000e-001;-3.211557120000000e-002;-4.893437624000000e-001;-9.897060692000000e-002; 3.281623423000000e-001;-9.030118584999999e-002; 3.311016858000000e-001;-2.291686535000000e-001; 4.621775746000000e-001;-8.228615671000000e-002; 3.307617903000000e-001; 2.435783595000000e-001;-4.145866334000000e-001;-3.636401519000000e-002;-4.879464209000000e-001;-8.561404049000000e-002; 3.293524086000000e-001; 5.678087845000000e-002; 4.918099046000000e-001;-9.141227603000000e-002; 3.278516829000000e-001;-9.454790503000000e-002; 3.284120858000000e-001; 2.434549332000000e-001;-4.149565101000000e-001;-8.740002662000000e-002; 3.303502202000000e-001;-2.408880442000000e-001; 4.464910030000000e-001;
1.530000000000000e+002; 5.643073097000000e-002; 4.855179191000000e-001;-9.303587675000000e-002; 3.300261796000000e-001;-3.215923160000000e-002;-4.893037379000000e-001;-9.903297573000000e-002; 3.281396627000000e-001;-9.034069627999999e-002; 3.310707510000000e-001;-2.292040139000000e-001; 4.621897042000000e-001;-8.229165524000000e-002; 3.307625949000000e-001; 2.435454428000000e-001;-4.146253169000000e-001;-3.634651005000000e-002;-4.879428148000000e-001;-8.553758264000000e-002; 3.293429017000000e-001; 5.677429214000000e-002; 4.917661846000000e-001;-9.139537811000000e-002; 3.278036118000000e-001;-9.457479417000000e-002; 3.284235299000000e-001; 2.434010357000000e-001;-4.149701595000000e-001;-8.735553920000000e-002; 3.303217292000000e-001;-2.408987284000000e-001; 4.465011656000000e-001;
1.540000000000000e+002; 5.638130382000000e-002; 4.855031669000000e-001;-9.305393696000000e-002; 3.300414383000000e-001;-3.216345981000000e-002;-4.892598093000000e-001;-9.902256727000000e-002; 3.281287551000000e-001;-9.026164562000000e-002; 3.310978115000000e-001;-2.291773409000000e-001; 4.621801078000000e-001;-8.228272200000000e-002; 3.307614923000000e-001; 2.435990423000000e-001;-4.145649374000000e-001;-3.640088812000000e-002;-4.879491329000000e-001;-8.552622795000001e-002; 3.293759227000000e-001; 5.679853261000000e-002; 4.918123782000000e-001;-9.144714475000000e-002; 3.277991712000000e-001;-9.451901913000001e-002; 3.283885121000000e-001; 2.433809042000000e-001;-4.150041044000000e-001;-8.739341795000000e-002; 3.303295672000000e-001;-2.409365475000000e-001; 4.464581013000000e-001;
1.550000000000000e+002; 5.646220595000000e-002; 4.855066538000000e-001;-9.315713495000000e-002; 3.299913406000000e-001;-3.217295930000000e-002;-4.893066585000000e-001;-9.896555543000001e-002; 3.281857967000000e-001;-9.023659676000000e-002; 3.310753703000000e-001;-2.291832417000000e-001; 4.621553421000000e-001;-8.237171918000000e-002; 3.307393491000000e-001; 2.436148077000000e-001;-4.146026373000000e-001;-3.640032560000000e-002;-4.879344702000000e-001;-8.560804278000000e-002; 3.293583095000000e-001; 5.680410564000000e-002; 4.917747378000000e-001;-9.136357903000000e-002; 3.278464377000000e-001;-9.451846778000000e-002; 3.284042776000000e-001; 2.433819920000000e-001;-4.149982929000000e-001;-8.739316463000001e-002; 3.303246200000000e-001;-2.408634871000000e-001; 4.464634359000000e-001;
1.560000000000000e+002; 5.647570640000000e-002; 4.855023324000000e-001;-9.312578291000000e-002; 3.300307095000000e-001;-3.212842345000000e-002;-4.892968237000000e-001;-9.894316643000001e-002; 3.281675279000000e-001;-9.034257381999999e-002; 3.310921192000000e-001;-2.291737050000000e-001; 4.621982276000000e-001;-8.226980269000001e-002; 3.307594657000000e-001; 2.436311096000000e-001;-4.145842791000000e-001;-3.638825566000000e-002;-4.879395366000000e-001;-8.558451384000000e-002; 3.293553889000000e-001; 5.679574609000000e-002; 4.917629957000000e-001;-9.136061370000000e-002; 3.278097510000000e-001;-9.454149753000000e-002; 3.283984959000000e-001; 2.434203178000000e-001;-4.149631560000000e-001;-8.736346662000000e-002; 3.303252459000000e-001;-2.408470809000000e-001; 4.464206100000000e-001;
1.570000000000000e+002; 5.644970387000000e-002; 4.854877889000000e-001;-9.308458120000000e-002; 3.300322294000000e-001;-3.214944154000000e-002;-4.892964065000000e-001;-9.905333817000001e-002; 3.281537294000000e-001;-9.036280960000000e-002; 3.310235739000000e-001;-2.291779220000000e-001; 4.621917009000000e-001;-8.226108551000000e-002; 3.307974935000000e-001; 2.435837835000000e-001;-4.146112502000000e-001;-3.634795547000000e-002;-4.879243970000000e-001;-8.557242155000000e-002; 3.293480873000000e-001; 5.678618699000000e-002; 4.917723238000000e-001;-9.142848104000000e-002; 3.278268576000000e-001;-9.457295388000001e-002; 3.284383714000000e-001; 2.433893383000000e-001;-4.150082469000000e-001;-8.735967427000001e-002; 3.303146958000000e-001;-2.409106493000000e-001; 4.464823604000000e-001;
1.580000000000000e+002; 5.643255636000000e-002; 4.854966998000000e-001;-9.299300611000000e-002; 3.300343156000000e-001;-3.218126297000000e-002;-4.892718792000000e-001;-9.895540774000000e-002; 3.281210065000000e-001;-9.025181085000000e-002; 3.311058879000000e-001;-2.291808724000000e-001; 4.621728361000000e-001;-8.232712746000000e-002; 3.307532966000000e-001; 2.435797900000000e-001;-4.145880342000000e-001;-3.642153740000000e-002;-4.878925085000000e-001;-8.551962673999999e-002; 3.293589652000000e-001; 5.679893494000000e-002; 4.917591512000000e-001;-9.137704968000000e-002; 3.278000951000000e-001;-9.449964762000000e-002; 3.284083307000000e-001; 2.433636487000000e-001;-4.150126874000000e-001;-8.740570396000000e-002; 3.303162456000000e-001;-2.408589274000000e-001; 4.464922249000000e-001;
1.590000000000000e+002; 5.644667521000000e-002; 4.855044186000000e-001;-9.311176836000000e-002; 3.300118744000000e-001;-3.222038224000000e-002;-4.892693460000000e-001;-9.898971766000000e-002; 3.281476796000000e-001;-9.020260720999999e-002; 3.310913146000000e-001;-2.291616946000000e-001; 4.621605873000000e-001;-8.233717828999999e-002; 3.307318687000000e-001; 2.436269224000000e-001;-4.145627916000000e-001;-3.639658540000000e-002;-4.879247248000000e-001;-8.561074734000000e-002; 3.293595314000000e-001; 5.684717372000000e-002; 4.918174446000000e-001;-9.137229621000000e-002; 3.278388679000000e-001;-9.449756145000000e-002; 3.283883035000000e-001; 2.434246242000000e-001;-4.149780273000000e-001;-8.737497777000000e-002; 3.303005397000000e-001;-2.408706993000000e-001; 4.464809597000000e-001;
1.600000000000000e+002; 5.646507442000000e-002; 4.854831398000000e-001;-9.314231575000000e-002; 3.299884200000000e-001;-3.214130178000000e-002;-4.893345237000000e-001;-9.900175780000001e-002; 3.281701207000000e-001;-9.028976411000000e-002; 3.310593069000000e-001;-2.291731387000000e-001; 4.621755481000000e-001;-8.224695921000000e-002; 3.307650983000000e-001; 2.436136007000000e-001;-4.145810604000000e-001;-3.634487092000000e-002;-4.879159927000000e-001;-8.556744456000000e-002; 3.293625116000000e-001; 5.682530627000000e-002; 4.918256104000000e-001;-9.138858318000000e-002; 3.278864622000000e-001;-9.457125515000001e-002; 3.283855021000000e-001; 2.434423864000000e-001;-4.149533808000000e-001;-8.738329262000000e-002; 3.303560019000000e-001;-2.409150451000000e-001; 4.464450181000000e-001;
1.610000000000000e+002; 5.645194650000000e-002; 4.855147004000000e-001;-9.308125824000001e-002; 3.300297558000000e-001;-3.214901313000000e-002;-4.893361926000000e-001;-9.899806231000000e-002; 3.281231225000000e-001;-9.033650905000000e-002; 3.310571015000000e-001;-2.292111814000000e-001; 4.621851742000000e-001;-8.226251602000000e-002; 3.307626843000000e-001; 2.435602695000000e-001;-4.146164954000000e-001;-3.635221720000000e-002;-4.878707826000000e-001;-8.554434030999999e-002; 3.293933272000000e-001; 5.680070072000000e-002; 4.917932153000000e-001;-9.138138592000000e-002; 3.278147578000000e-001;-9.452745318000000e-002; 3.284150958000000e-001; 2.434105724000000e-001;-4.150031209000000e-001;-8.736366779000000e-002; 3.303260505000000e-001;-2.408739775000000e-001; 4.464423954000000e-001;
1.620000000000000e+002; 5.642954633000000e-002; 4.855253100000000e-001;-9.305952489000000e-002; 3.300328255000000e-001;-3.220516443000000e-002;-4.892921746000000e-001;-9.900611639000000e-002; 3.281388879000000e-001;-9.023060650000001e-002; 3.311004639000000e-001;-2.291329801000000e-001; 4.621917605000000e-001;-8.236622065000000e-002; 3.307275474000000e-001; 2.436237931000000e-001;-4.145660996000000e-001;-3.641345352000000e-002;-4.879277945000000e-001;-8.551850170000000e-002; 3.293552697000000e-001; 5.680798367000000e-002; 4.917652607000000e-001;-9.138321131000000e-002; 3.278164864000000e-001;-9.449539334000000e-002; 3.284537494000000e-001; 2.433507740000000e-001;-4.150053859000000e-001;-8.743518591000001e-002; 3.303116858000000e-001;-2.409058958000000e-001; 4.464546442000000e-001;
1.630000000000000e+002; 5.649423599000000e-002; 4.855377376000000e-001;-9.315173328000000e-002; 3.300026357000000e-001;-3.214524686000000e-002;-4.893223643000000e-001;-9.894642234000001e-002; 3.281776011000000e-001;-9.021347761000000e-002; 3.310885727000000e-001;-2.291406691000000e-001; 4.621776342000000e-001;-8.234299719000000e-002; 3.307579160000000e-001; 2.436836511000000e-001;-4.145541787000000e-001;-3.640549257000000e-002;-4.879338741000000e-001;-8.553186804000000e-002; 3.293687105000000e-001; 5.678174272000000e-002; 4.917930067000000e-001;-9.139009565000000e-002; 3.278468251000000e-001;-9.451279043999999e-002; 3.284013867000000e-001; 2.434200346000000e-001;-4.149554968000000e-001;-8.742672205000000e-002; 3.303155899000000e-001;-2.409090251000000e-001; 4.464467764000000e-001;
1.640000000000000e+002; 5.646873266000000e-002; 4.855721593000000e-001;-9.313251823000000e-002; 3.300257325000000e-001;-3.209549561000000e-002;-4.892776906000000e-001;-9.897251427000001e-002; 3.281484246000000e-001;-9.027138352000000e-002; 3.311371505000000e-001;-2.291876227000000e-001; 4.621912539000000e-001;-8.227730542000000e-002; 3.307214975000000e-001; 2.436317652000000e-001;-4.145939648000000e-001;-3.639139235000000e-002;-4.879268706000000e-001;-8.553472161000000e-002; 3.293364942000000e-001; 5.682387203000000e-002; 4.917680621000000e-001;-9.136690944000001e-002; 3.278571069000000e-001;-9.451850504000001e-002; 3.284278214000000e-001; 2.434002906000000e-001;-4.149811864000000e-001;-8.735973388000000e-002; 3.303495944000000e-001;-2.408807576000000e-001; 4.464513361000000e-001;
1.650000000000000e+002; 5.640996993000000e-002; 4.855017662000000e-001;-9.302303195000000e-002; 3.300429881000000e-001;-3.211453184000000e-002;-4.892828763000000e-001;-9.903984517000000e-002; 3.281182349000000e-001;-9.031404555000000e-002; 3.310857415000000e-001;-2.291312218000000e-001; 4.621929824000000e-001;-8.230832964000000e-002; 3.307518661000000e-001; 2.435414642000000e-001;-4.146377444000000e-001;-3.633124754000000e-002;-4.879462123000000e-001;-8.550768346000000e-002; 3.293850720000000e-001; 5.681762472000000e-002; 4.917501509000000e-001;-9.140376746999999e-002; 3.278197944000000e-001;-9.455849975000000e-002; 3.283883035000000e-001; 2.433606684000000e-001;-4.149987996000000e-001;-8.736681938000000e-002; 3.303086460000000e-001;-2.409007400000000e-001; 4.464821815000000e-001;
1.660000000000000e+002; 5.644055456000000e-002; 4.855107367000000e-001;-9.301405400000000e-002; 3.300243616000000e-001;-3.212781250000000e-002;-4.893218875000000e-001;-9.901089966000000e-002; 3.281523585000000e-001;-9.026540071000000e-002; 3.310623467000000e-001;-2.291459441000000e-001; 4.621918201000000e-001;-8.235614747000000e-002; 3.307632804000000e-001; 2.435631752000000e-001;-4.145768285000000e-001;-3.640978783000000e-002;-4.878795445000000e-001;-8.545131236000000e-002; 3.293820918000000e-001; 5.682215840000000e-002; 4.918224812000000e-001;-9.138466418000001e-002; 3.278393447000000e-001;-9.448213129999999e-002; 3.284469247000000e-001; 2.434021682000000e-001;-4.150105417000000e-001;-8.740260452000000e-002; 3.303299844000000e-001;-2.408960164000000e-001; 4.464460313000000e-001;
1.670000000000000e+002; 5.642475188000000e-002; 4.854999185000000e-001;-9.310838580000000e-002; 3.300079405000000e-001;-3.214441985000000e-002;-4.893307388000000e-001;-9.890068321999999e-002; 3.281705081000000e-001;-9.021924436000001e-002; 3.310938478000000e-001;-2.291467190000000e-001; 4.621459246000000e-001;-8.233983815000000e-002; 3.307726979000000e-001; 2.436284721000000e-001;-4.145949185000000e-001;-3.639481217000000e-002;-4.879470468000000e-001;-8.555837721000000e-002; 3.293485940000000e-001; 5.679659545000000e-002; 4.917818904000000e-001;-9.133574367000000e-002; 3.278436065000000e-001;-9.449756145000000e-002; 3.284285963000000e-001; 2.434136719000000e-001;-4.149094224000000e-001;-8.742990345000000e-002; 3.303348720000000e-001;-2.408358157000000e-001; 4.465025067000000e-001;
1.680000000000000e+002; 5.640977249000000e-002; 4.855020344000000e-001;-9.314250946000000e-002; 3.299865425000000e-001;-3.207280487000000e-002;-4.892984629000000e-001;-9.897930920000000e-002; 3.281436563000000e-001;-9.027968347000000e-002; 3.310808539000000e-001;-2.291853428000000e-001; 4.622333348000000e-001;-8.226588368000000e-002; 3.307774961000000e-001; 2.436551154000000e-001;-4.145644903000000e-001;-3.636863083000000e-002;-4.879723489000000e-001;-8.558008075000000e-002; 3.293883204000000e-001; 5.680421367000000e-002; 4.917884469000000e-001;-9.136514366000000e-002; 3.278711140000000e-001;-9.455003589000000e-002; 3.283945918000000e-001; 2.434608787000000e-001;-4.149857759000000e-001;-8.739827573000000e-002; 3.303629458000000e-001;-2.408814728000000e-001; 4.464932084000000e-001;
1.690000000000000e+002; 5.643806979000000e-002; 4.855165184000000e-001;-9.306834638000000e-002; 3.300282359000000e-001;-3.211221471000000e-002;-4.893018007000000e-001;-9.902525693000000e-002; 3.281263411000000e-001;-9.032891691000000e-002; 3.310557008000000e-001;-2.291750014000000e-001; 4.622051716000000e-001;-8.231977373000000e-002; 3.307676613000000e-001; 2.435594201000000e-001;-4.146135449000000e-001;-3.635361791000000e-002;-4.879310131000000e-001;-8.554890007000000e-002; 3.294048607000000e-001; 5.678744614000000e-002; 4.918536544000000e-001;-9.134715050000000e-002; 3.278358579000000e-001;-9.453494102000000e-002; 3.283933699000000e-001; 2.434384376000000e-001;-4.150114357000000e-001;-8.740016073000000e-002; 3.303656876000000e-001;-2.408680320000000e-001; 4.464738965000000e-001;
1.700000000000000e+002; 5.648073554000000e-002; 4.855147898000000e-001;-9.296235442000000e-002; 3.300258219000000e-001;-3.215451911000000e-002;-4.893145263000000e-001;-9.900465608000000e-002; 3.281596303000000e-001;-9.019666165000000e-002; 3.310995698000000e-001;-2.291436195000000e-001; 4.621545374000000e-001;-8.237155526999999e-002; 3.307537436000000e-001; 2.435914576000000e-001;-4.146191776000000e-001;-3.636060655000000e-002;-4.879597425000000e-001;-8.551426977000000e-002; 3.294118345000000e-001; 5.678968132000000e-002; 4.917802513000000e-001;-9.138014913000001e-002; 3.278378248000000e-001;-9.451287240000000e-002; 3.284075856000000e-001; 2.433539182000000e-001;-4.149950147000000e-001;-8.739536256000000e-002; 3.303322196000000e-001;-2.409042716000000e-001; 4.464300275000000e-001;
1.710000000000000e+002; 5.643212423000000e-002; 4.855431616000000e-001;-9.305698425000000e-002; 3.299902976000000e-001;-3.213964403000000e-002;-4.893187582000000e-001;-9.899669886000000e-002; 3.281545043000000e-001;-9.020875394000000e-002; 3.311237097000000e-001;-2.291598022000000e-001; 4.621526003000000e-001;-8.233693242000000e-002; 3.307347298000000e-001; 2.436376214000000e-001;-4.145722389000000e-001;-3.641427308000000e-002;-4.879187047000000e-001;-8.555135131000000e-002; 3.293497562000000e-001; 5.676994100000000e-002; 4.917702377000000e-001;-9.139490128000000e-002; 3.278234303000000e-001;-9.447753429000000e-002; 3.284272254000000e-001; 2.433979213000000e-001;-4.149697125000000e-001;-8.738909662000000e-002; 3.303091526000000e-001;-2.408738285000000e-001; 4.464682043000000e-001;
1.720000000000000e+002; 5.645221099000000e-002; 4.855826795000000e-001;-9.311331808999999e-002; 3.299725056000000e-001;-3.209627420000000e-002;-4.893202484000000e-001;-9.901100397000000e-002; 3.281823099000000e-001;-9.027347714000000e-002; 3.311006725000000e-001;-2.291635573000000e-001; 4.621489942000000e-001;-8.226375281999999e-002; 3.307980895000000e-001; 2.435872108000000e-001;-4.145518541000000e-001;-3.640318289000000e-002;-4.879427254000000e-001;-8.556920290000000e-002; 3.293436468000000e-001; 5.679740384000000e-002; 4.917952418000000e-001;-9.136413783000000e-002; 3.277918100000000e-001;-9.453300387000001e-002; 3.284499347000000e-001; 2.434677482000000e-001;-4.149260819000000e-001;-8.737372607000001e-002; 3.303087354000000e-001;-2.409031093000000e-001; 4.464325905000000e-001;
